name,sourceline,column,DSSQLType,DSNativeType,DSScale,DSSQLPrecision,DSSchema
OracleConnector,782092,PFI47,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI22,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI08,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI26,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI23,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI15,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI14,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI17,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI16,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI11,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI10,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI35,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI34,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI51,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI50,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI39,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI52,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI19,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI18,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI49,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI27,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI45,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI33,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI32,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI31,3,,2,5,"decimal[5,2]"
OracleConnector,782092,SKITEM,12,,,30,string[max=30]
OracleConnector,782092,PFI30,3,,2,5,"decimal[5,2]"
OracleConnector,782092,SKCLNT,12,,,10,string[max=10]
OracleConnector,782092,PFI37,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI41,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI36,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI06,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI07,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI04,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI05,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI13,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI03,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI01,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI42,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI43,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI40,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI12,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI20,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI21,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI44,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI09,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI24,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI28,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI25,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI02,3,,2,5,"decimal[5,2]"
OracleConnector,782092,PFI48,3,,2,5,"decimal[5,2]"
ODBCConnector,799262,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,799262,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,799294,ITEMNUMBER,4,,,8,int32
OracleConnector,799294,LCWHSE,4,,,2,int32
OracleConnector,799294,ITVNDN,4,,,5,int32
OracleConnector,799294,LCDEA__035__,12,,,9,string[max=9]
OracleConnector,799294,ITMNUM,4,,,6,int32
TeradataConnector,799519,PROD_KEY_NUM,4,,,10,nullable int32
TeradataConnector,799519,CORP_ITEM_NUM,4,,,7,nullable int32
OracleConnector,799572,PODWHS,4,,,2,nullable int32
OracleConnector,799572,PODUOR,4,,,7,nullable int32
OracleConnector,799572,PODITM,4,,,6,nullable int32
OracleConnector,799630,WDLOC,4,,,2,nullable int32
OracleConnector,799630,WDITEM,4,,,6,nullable int32
OracleConnector,799630,WDQTYA,4,,,7,nullable int32
TeradataConnector,799680,DEA_LIC_NUM,12,,,9,nullable string[max=9]
TeradataConnector,799680,DIST_CENTER_KEY_NUM,4,,,10,nullable int32
TeradataConnector,799726,DTE_KEY_NUM,4,,,10,nullable int32
TeradataConnector,799726,RFRNC_DTE,11,,6,29,nullable timestamp
OracleConnector,799782,OTSHWS,4,,,2,nullable int32
OracleConnector,799782,PAQTY,4,,,7,nullable int32
OracleConnector,799782,ORDTIT,4,,,6,nullable int32
OracleConnector,799865,OTSHWS,4,,,2,nullable int32
OracleConnector,799865,ORDTSQ,4,,,7,nullable int32
OracleConnector,799865,ORDTIT,4,,,6,nullable int32
OracleConnector,799920,OTSHWS,4,,,2,nullable int32
OracleConnector,799920,ORDTSQ,4,,,7,nullable int32
OracleConnector,799920,ORDTIT,4,,,6,nullable int32
OracleConnector,800025,SNAME,12,,,30,nullable string[max=30]
OracleConnector,800025,SXPRD__035__,3,,,3,"nullable decimal[3,0]"
OracleConnector,800398,PFI38,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI46,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI29,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI47,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI22,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI08,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI26,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI23,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI15,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI14,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI17,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI16,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI11,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI10,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI35,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI34,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI51,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI50,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI39,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI52,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI19,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI18,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI49,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI27,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI45,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI33,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI32,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI31,3,,2,5,"decimal[5,2]"
OracleConnector,800398,SKITEM,12,,,30,string[max=30]
OracleConnector,800398,PFI30,3,,2,5,"decimal[5,2]"
OracleConnector,800398,SKCLNT,12,,,10,string[max=10]
OracleConnector,800398,PFI37,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI41,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI36,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI06,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI07,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI04,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI05,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI13,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI03,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI01,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI42,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI43,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI40,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI12,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI20,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI21,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI44,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI09,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI24,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI28,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI25,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI02,3,,2,5,"decimal[5,2]"
OracleConnector,800398,PFI48,3,,2,5,"decimal[5,2]"
ODBCConnector,817231,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,817231,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,817540,DTE_KEY_NUM,4,,,10,nullable int32
TeradataConnector,817540,RFRNC_DTE,9,,9,10,nullable date
TeradataConnector,817582,DEA_LIC_NUM,12,,,10,nullable ustring[max=10]
TeradataConnector,817582,DIST_CENTER_KEY_NUM,4,,,10,nullable int32
TeradataConnector,817646,CORP_ITEM_NUM,3,,,7,"nullable decimal[7,0]"
TeradataConnector,817646,PROD_KEY_NUM,4,,,10,nullable int32
OracleConnector,887771,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,887771,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,894193,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,894193,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,894553,PFI38,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI46,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI09,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI29,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI34,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI47,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI22,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI08,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI26,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI23,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI15,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI14,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI17,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI16,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI11,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI10,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI35,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFDESC,1,,,30,string[30]
DB2Connector,894553,PFI51,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI50,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI39,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI52,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI19,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI18,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI49,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI27,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFDFID,3,,,19,"decimal[19,0]"
DB2Connector,894553,PFI33,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFNAME,1,,,10,string[10]
DB2Connector,894553,PFI32,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI06,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI31,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI30,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI37,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI41,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI36,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFTYPE,1,,,1,string[1]
DB2Connector,894553,PFI07,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI04,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI05,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI13,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI03,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI01,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI42,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI43,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI40,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI12,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI20,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI21,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI44,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI45,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI24,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFHSTP,3,,,3,"decimal[3,0]"
DB2Connector,894553,PFI28,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI25,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI02,3,,2,5,"decimal[5,2]"
DB2Connector,894553,PFI48,3,,2,5,"decimal[5,2]"
ODBCConnector,920078,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,920078,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,920111,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,920111,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1112641,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1112641,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1158554,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,1158554,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1194495,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1194495,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1207235,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,1207235,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1209460,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1209460,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1217685,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1217685,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1217863,ICOVER,1,,,1,string[1]
DB2Connector,1217863,ICID,4,,,3,int32
DB2Connector,1217863,ICANTB,1,,,1,string[1]
DB2Connector,1217863,ICFCRD,1,,,1,string[1]
DB2Connector,1217863,ICALOW,1,,,1,string[1]
DB2Connector,1217863,ICNAME,12,,,10,string[max=10]
OracleConnector,1226899,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,1226899,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1229564,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1229564,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1239531,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1239531,ETL_JOBID,12,,,8,nullable string[max=8]
DB2Connector,1239768,WDLOC,3,,,2,"decimal[2,0]"
DB2Connector,1239768,WDZONE,1,,,2,string[2]
DB2Connector,1239768,WDLOT,1,,,15,string[15]
DB2Connector,1239768,WDVNDN,3,,,5,"decimal[5,0]"
DB2Connector,1239768,WDRTYP,1,,,1,string[1]
DB2Connector,1239768,WDBIN,1,,,2,string[2]
DB2Connector,1239768,WDDSPY,1,,,1,string[1]
DB2Connector,1239768,WDITEM,3,,,6,"decimal[6,0]"
DB2Connector,1239768,WDATYP,1,,,1,string[1]
DB2Connector,1239768,WDBAY,1,,,2,string[2]
DB2Connector,1239768,WDOLOC,3,,,2,"decimal[2,0]"
DB2Connector,1239768,WDAISL,1,,,2,string[2]
DB2Connector,1239768,WDEXPD,3,,,8,"decimal[8,0]"
DB2Connector,1239768,WDPON,1,,,25,string[25]
DB2Connector,1239768,WDTOTE,3,,,3,"decimal[3,0]"
DB2Connector,1239768,WDUSET,1,,,1,string[1]
DB2Connector,1239768,WDPO,3,,,7,"decimal[7,0]"
DB2Connector,1239768,WDMDAT,3,,,8,"decimal[8,0]"
DB2Connector,1239768,WDTIER,1,,,1,string[1]
DB2Connector,1239768,WDTIME,3,,,6,"decimal[6,0]"
DB2Connector,1239768,WDQTYA,3,,,7,"decimal[7,0]"
DB2Connector,1239768,WDDATE,3,,,8,"decimal[8,0]"
DB2Connector,1239768,WDSTAT,1,,,1,string[1]
OracleConnector,1244470,dummy,12,,,10,string[max=10]
OracleConnector,1250046,UTCLNT,12,,,15,string[max=15]
OracleConnector,1250046,UTCLNT_count,-5,,,10,int64
ODBCConnector,1266247,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1266247,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1266280,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,1266280,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1266504,ETL_JOB_NAME,12,,,80,nullable string[max=80]
TeradataConnector,1266504,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1266557,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,1266557,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1266615,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,1266615,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1266665,ETL_JOB_NAME,12,,,80,nullable string[max=80]
TeradataConnector,1266665,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1266710,ETL_JOB_NAME,12,,,80,nullable string[max=80]
TeradataConnector,1266710,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1266767,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,1266767,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1266850,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,1266850,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1266905,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,1266905,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1267010,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,1267010,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1267193,ETL_JOB_NAME,12,,,80,nullable string[max=80]
TeradataConnector,1267193,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1267382,ETL_JOB_NAME,12,,,80,nullable string[max=80]
OracleConnector,1267382,ETL_JOBID,12,,,8,nullable string[max=8]
ODBCConnector,1283257,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1283257,ETL_JOBID,12,,,8,nullable string[max=8]
OracleConnector,1283296,ITEMNUMBER,4,,,8,int32
OracleConnector,1283296,LCWHSE,4,,,2,int32
OracleConnector,1283296,ITVNDN,4,,,5,int32
OracleConnector,1283296,LCDEA__035__,12,,,9,string[max=9]
OracleConnector,1283296,ITMNUM,4,,,6,int32
TeradataConnector,1283513,PROD_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1283513,CORP_ITEM_NUM,4,,,7,nullable int32
OracleConnector,1283564,PODWHS,4,,,2,nullable int32
OracleConnector,1283564,PODUOR,4,,,7,nullable int32
OracleConnector,1283564,PODITM,4,,,6,nullable int32
OracleConnector,1283620,WDLOC,4,,,2,nullable int32
OracleConnector,1283620,WDITEM,4,,,6,nullable int32
OracleConnector,1283620,WDQTYA,4,,,7,nullable int32
TeradataConnector,1283668,DEA_LIC_NUM,12,,,9,nullable string[max=9]
TeradataConnector,1283668,DIST_CENTER_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1283712,DTE_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1283712,RFRNC_DTE,11,,6,29,nullable timestamp
OracleConnector,1283766,OTSHWS,4,,,2,nullable int32
OracleConnector,1283766,PAQTY,4,,,7,nullable int32
OracleConnector,1283766,ORDTIT,4,,,6,nullable int32
OracleConnector,1283845,OTSHWS,4,,,2,nullable int32
OracleConnector,1283845,ORDTSQ,4,,,7,nullable int32
OracleConnector,1283845,ORDTIT,4,,,6,nullable int32
OracleConnector,1283898,OTSHWS,4,,,2,nullable int32
OracleConnector,1283898,ORDTSQ,4,,,7,nullable int32
OracleConnector,1283898,ORDTIT,4,,,6,nullable int32
OracleConnector,1283997,SNAME,12,,,30,nullable string[max=30]
OracleConnector,1283997,SXPRD__035__,3,,,3,"nullable decimal[3,0]"
OracleConnector,1284356,PFI38,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI46,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI29,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI47,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI22,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI08,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI26,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI23,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI15,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI14,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI17,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI16,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI11,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI10,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI35,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI34,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI51,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI50,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI39,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI52,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI19,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI18,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI49,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI27,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI45,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI33,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI32,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI31,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,SKITEM,12,,,30,string[max=30]
OracleConnector,1284356,PFI30,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,SKCLNT,12,,,10,string[max=10]
OracleConnector,1284356,PFI37,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI41,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI36,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI06,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI07,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI04,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI05,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI13,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI03,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI01,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI42,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI43,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI40,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI12,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI20,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI21,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI44,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI09,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI24,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI28,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI25,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI02,3,,2,5,"decimal[5,2]"
OracleConnector,1284356,PFI48,3,,2,5,"decimal[5,2]"
ODBCConnector,1299739,ETL_JOB_NAME,12,,,80,nullable string[max=80]
ODBCConnector,1299739,ETL_JOBID,12,,,8,nullable string[max=8]
TeradataConnector,1300030,DTE_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1300030,RFRNC_DTE,9,,9,10,nullable date
TeradataConnector,1300070,DEA_LIC_NUM,12,,,10,nullable ustring[max=10]
TeradataConnector,1300070,DIST_CENTER_KEY_NUM,4,,,10,nullable int32
TeradataConnector,1300133,CORP_ITEM_NUM,3,,,7,"nullable decimal[7,0]"
TeradataConnector,1300133,PROD_KEY_NUM,4,,,10,nullable int32
